0,N/A,1120ft2,2BR / 2Ba,2018-02-26T17:38:18-0600,/ 2br - 1120ft2 - ,N/A,"Distinguished, Impressive Attention to Detail, Extraordinary Amenities",N/A,N/A,$1750,https://minneapolis.craigslist.org/hnp/apa/d/distinguished-impressive/6511392814.html,post id: 6511392814
0,N/A,805ft2,1BR / 1Ba,2018-02-26T17:36:21-0600,/ 1br - 805ft2 - ,N/A,"SPECIAL!! A Fresh Urban Oasis, High-End Finishes, Over-Sized Windows",N/A,N/A,$1695,https://minneapolis.craigslist.org/hnp/apa/d/special-fresh-urban-oasis/6511390672.html,post id: 6511390672
0,N/A,1100ft2,2BR / 2Ba,2018-02-26T17:44:22-0600,/ 2br - 1100ft2 - ,N/A,"Impeccable Remodel, Espresso Cabinets, In/Outdoor Pool, Dog Run!",N/A,N/A,$1420,https://minneapolis.craigslist.org/hnp/apa/d/impeccable-remodel-espresso/6511399855.html,post id: 6511399855
0,N/A,1160ft2,1BR / 1Ba,2018-02-26T17:40:53-0600,/ 1br - 1160ft2 - ,N/A,"++DEN!! A Lifestyle of Modern Conveniences, Just Minutes to Uptown!",N/A,N/A,$1525,https://minneapolis.craigslist.org/hnp/apa/d/den-lifestyle-of-modern/6511395815.html,post id: 6511395815
0,N/A,1390ft2,2BR / 2Ba,2018-02-26T17:40:18-0600,/ 2br - 1390ft2 - ,N/A,"A Lifestyle of Modern Conveniences, Close to Uptown/Lakes/Downtown!",N/A,N/A,$1700,https://minneapolis.craigslist.org/hnp/apa/d/lifestyle-of-modern/6511395103.html,post id: 6511395103
0,N/A,675ft2,2BR / 1Ba,2018-03-02T08:54:20-0600,/ 2br - 675ft2 - ,45.305617,***One Level One Bedroom One Bath in Monticello***,-93.798295,10,$925,https://minneapolis.craigslist.org/csw/apa/d/one-level-one-bedroom-one/6515650422.html,post id: 6515650422
0,N/A,1100ft2,2BR / 2Ba,2018-02-26T17:39:02-0600,/ 2br - 1100ft2 - ,N/A,"Brand New Remodel, Contemporary, Walk-In Closets, Shaker Cabinets",N/A,N/A,$1497,https://minneapolis.craigslist.org/hnp/apa/d/brand-new-remodel/6511393651.html,post id: 6511393651
0,N/A,1340ft2,2BR / 2Ba,2018-02-26T17:34:02-0600,/ 2br - 1340ft2 - ,N/A,"SPECIAL! Distinctive, Elegance With a Modern Twist, Endless Amenities!",N/A,N/A,$1974,https://minneapolis.craigslist.org/hnp/apa/d/special-distinctive-elegance/6511388059.html,post id: 6511388059
0,N/A,805ft2,1BR / 1Ba,2018-02-26T17:36:21-0600,/ 1br - 805ft2 - ,N/A,"SPECIAL!! A Fresh Urban Oasis, High-End Finishes, Over-Sized Windows",N/A,N/A,$1695,https://minneapolis.craigslist.org/hnp/apa/d/special-fresh-urban-oasis/6511390672.html,post id: 6511390672
0,N/A,1100ft2,2BR / 2Ba,2018-02-26T17:44:22-0600,/ 2br - 1100ft2 - ,N/A,"Impeccable Remodel, Espresso Cabinets, In/Outdoor Pool, Dog Run!",N/A,N/A,$1420,https://minneapolis.craigslist.org/hnp/apa/d/impeccable-remodel-espresso/6511399855.html,post id: 6511399855
0,N/A,1160ft2,1BR / 1Ba,2018-02-26T17:40:53-0600,/ 1br - 1160ft2 - ,N/A,"++DEN!! A Lifestyle of Modern Conveniences, Just Minutes to Uptown!",N/A,N/A,$1525,https://minneapolis.craigslist.org/hnp/apa/d/den-lifestyle-of-modern/6511395815.html,post id: 6511395815
0,N/A,1390ft2,2BR / 2Ba,2018-02-26T17:40:18-0600,/ 2br - 1390ft2 - ,N/A,"A Lifestyle of Modern Conveniences, Close to Uptown/Lakes/Downtown!",N/A,N/A,$1700,https://minneapolis.craigslist.org/hnp/apa/d/lifestyle-of-modern/6511395103.html,post id: 6511395103
0,N/A,675ft2,2BR / 1Ba,2018-03-02T08:54:20-0600,/ 2br - 675ft2 - ,45.305617,***One Level One Bedroom One Bath in Monticello***,-93.798295,10,$925,https://minneapolis.craigslist.org/csw/apa/d/one-level-one-bedroom-one/6515650422.html,post id: 6515650422
0,N/A,1100ft2,2BR / 2Ba,2018-02-26T17:39:02-0600,/ 2br - 1100ft2 - ,N/A,"Brand New Remodel, Contemporary, Walk-In Closets, Shaker Cabinets",N/A,N/A,$1497,https://minneapolis.craigslist.org/hnp/apa/d/brand-new-remodel/6511393651.html,post id: 6511393651
0,N/A,1340ft2,2BR / 2Ba,2018-02-26T17:34:02-0600,/ 2br - 1340ft2 - ,N/A,"SPECIAL! Distinctive, Elegance With a Modern Twist, Endless Amenities!",N/A,N/A,$1974,https://minneapolis.craigslist.org/hnp/apa/d/special-distinctive-elegance/6511388059.html,post id: 6511388059
0,N/A,1850ft2,3BR / 2Ba,2018-03-02T08:53:49-0600,/ 3br - 1850ft2 - ,44.957313,UPTOWN  /  UPTOWN  /  UPTOWN / THIS IS A MUST SEE !!!!,-93.286751,20,$2385,https://minneapolis.craigslist.org/hnp/apa/d/uptown-uptown-uptown-this-is/6515649777.html,post id: 6515649777
0,N/A,750ft2,1BR / 1Ba,2018-02-26T17:22:34-0600,/ 1br - 750ft2 - ,N/A,"Distinguished, Impressive Attention to Detail, Extraordinary Amenities",N/A,N/A,$1450,https://minneapolis.craigslist.org/hnp/apa/d/distinguished-impressive/6511374737.html,post id: 6511374737
0,N/A,780ft2,1BR / 1Ba,2018-02-26T17:24:02-0600,/ 1br - 780ft2 - ,N/A,"Lavish Amenities, Concierge, Many Paid Utilities, Walk to So Much!",N/A,N/A,$1350,https://minneapolis.craigslist.org/hnp/apa/d/lavish-amenities-concierge/6511376429.html,post id: 6511376429
0,N/A,1400ft2,3BR / 2Ba,2018-02-26T16:15:13-0600,/ 3br - 1400ft2 - ,45.179051,***Newer 3BR 2BA 2-Story Townhome in Champlin***,-93.389333,0,$1450,https://minneapolis.craigslist.org/hnp/apa/d/newer-3br-2ba-2-story/6511290965.html,post id: 6511290965
0,N/A,1450ft2,3BR / 2Ba,2018-02-26T17:23:25-0600,/ 3br - 1450ft2 - ,N/A,"Kitchen Island, 9ft Ceilings, Unique Custom Finishes, Minutes to MOA!",N/A,N/A,$1775,https://minneapolis.craigslist.org/ram/apa/d/kitchen-island-9ft-ceilings/6511375743.html,post id: 6511375743
0,N/A,1540ft2,2BR / 2Ba,2018-02-26T17:20:37-0600,/ 2br - 1540ft2 - ,N/A,"++DEN! A Modern Attitude With Neighborhood Comforts, Amenities Galore!",N/A,N/A,$2050,https://minneapolis.craigslist.org/wsh/apa/d/den-modern-attitude-with/6511372469.html,post id: 6511372469
0,N/A,700ft2,1BR / 1Ba,2018-02-26T17:19:51-0600,/ 1br - 700ft2 - ,N/A,"Modern, Historic, Premier Luxury & Finishes, In The Heart of Downtown!",N/A,N/A,$1625,https://minneapolis.craigslist.org/ram/apa/d/modern-historic-premier/6511371514.html,post id: 6511371514
0,N/A,1210ft2,2BR / 2Ba,2018-02-26T17:18:35-0600,/ 2br - 1210ft2 - ,N/A,"Exquisite! Urban Living, Modern Attitude, Traditional Comforts of Home",N/A,N/A,$1795,https://minneapolis.craigslist.org/wsh/apa/d/exquisite-urban-living-modern/6511369974.html,N/A
0,6426 City West ParkwayÂ ,1081ft2,2BR / 2Ba,2018-02-01T18:00:26-0600,/ 2br - 1081ft2 - ,44.887549,"THE BEST OF THE BEST, OVERLOOKS THE POND, CLOSE TO CLUBHOUSE",-93.417691,15,$1429,https://minneapolis.craigslist.org/hnp/apa/d/the-best-of-the-best/6481319125.html,post id: 6481319125
0,407 SW 11th Avenue,660ft2,0BR / 1Ba,2018-03-02T08:49:41-0600,/ 660ft2 - ,45.268605,Studio Now Available in Forest Lake Apt Community,-92.989783,5,$810,https://minneapolis.craigslist.org/wsh/apa/d/studio-now-available-in/6515644842.html,post id: 6515644842
0,Aldrich Ave South at 27th,950ft2,2BR / 1Ba,2018-02-09T09:57:57-0600,/ 2br - 950ft2 - ,44.952696,Uptown 2 bdrm Turn-Of-Century/hdwd flrs/heat incl/parking/Avail. 3/15,-93.289139,5,$1150,https://minneapolis.craigslist.org/hnp/apa/d/uptown-2-bdrm-turn-of-century/6490230175.html,post id: 6490230175
0,407 SW 11th Avenue,1170ft2,2BR / 2Ba,2018-03-02T08:49:14-0600,/ 2br - 1170ft2 - ,45.268435,2-Bedroom Plus Den Layout Now Available at Forest Lake Apt Community,-92.988680,10,$1350,https://minneapolis.craigslist.org/wsh/apa/d/2-bedroom-plus-den-layout-now/6515644330.html,post id: 6515644330
0,6853 Grimes Place,1193ft2,3BR / 1Ba,2018-03-02T08:48:35-0600,/ 3br - 1193ft2 - ,45.078741,"2 Level, 3 Bed Townhome Available to Rent. Updated Appliances and Great Location",-93.331575,10,$1400,https://minneapolis.craigslist.org/hnp/apa/d/2-level-3-bed-townhome/6515643625.html,post id: 6515643625
0,6670 Lucia Lane,available feb 2,2BR / 1Ba,2018-02-21T08:32:47-0600,/ 2br - ,45.089264,Comfortable and Affordable! Your new home awaits!,-93.242734,10,$950,https://minneapolis.craigslist.org/ank/apa/d/comfortable-and-affordable/6504646133.html,post id: 6504646133
0,730 10th ST NW,available feb 2,2BR / 1Ba,2018-02-21T08:32:38-0600,/ 2br - ,45.065095,Available Now - Call for your New Home - Move in ASAP,-93.197011,10,$925,https://minneapolis.craigslist.org/ram/apa/d/available-now-call-for-your/6504645934.html,post id: 6504645934
0,N/A,N/A,available mar 2,2018-03-02T08:38:39-0600,N/A,N/A,beautiful and spacious fresh new carpet,N/A,N/A,$560,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-and-spacious-fresh/6515631469.html,N/A
0,6023 East Viking Blvd,990ft2,3BR / 1Ba,2018-03-02T08:47:24-0600,/ 3br - 990ft2 - ,45.336389,Beautiful 3-BR Apartment Home Available for Move-In Immediately! Apply Today!,-92.984621,10,$1115,https://minneapolis.craigslist.org/ank/apa/d/beautiful-3-br-apartment-home/6515642238.html,post id: 6515642238
0,1167 North Shore Drive,805ft2,2BR / 1Ba,2018-03-02T08:45:48-0600,/ 2br - 805ft2 - ,45.289907,"Lake Shore Apartment Property, 2-BR Now Available. Join a community you love!",-92.977007,10,$1005,https://minneapolis.craigslist.org/wsh/apa/d/lake-shore-apartment-property/6515640269.html,post id: 6515640269
0,12501 Portland Ave S,1047ft2,2BR / 2Ba,2018-02-01T12:52:13-0600,/ 2br - 1047ft2 - ,44.754689,"Online Payments Available, Air Conditioner, Clubhouse",-93.268131,5,$1256,https://minneapolis.craigslist.org/dak/apa/d/online-payments-available-air/6480920803.html,post id: 6480920803
0,846 Pierce Butler Route,700ft2,1BR / 1Ba,2018-03-02T08:45:24-0600,/ 1br - 700ft2 - ,44.953200,846 Pierce Butler Route,-93.158000,22,$825,https://minneapolis.craigslist.org/ram/apa/d/846-pierce-butler-route/6515639743.html,post id: 6515639743
0,2000 w. 7th st.,770ft2,1BR / 1Ba,2018-03-02T08:04:00-0600,/ 1br - 770ft2 - ,44.909180,"Fully Furnished Apt. Home With Updated Kitchen, All Utilities Included",-93.153725,22,$1895,https://minneapolis.craigslist.org/ram/apa/d/fully-furnished-apt-home-with/6515594044.html,post id: 6515594044
0,1250 South Main Street,750ft2,2BR / 1Ba,2018-03-02T08:40:42-0600,/ 2br - 750ft2 - ,45.558640,Spacious 2 bed/ 1 bath unit ready for resident. Contact today for more details!,-93.227255,5,$895,https://minneapolis.craigslist.org/ank/apa/d/spacious-2-bed-1-bath-unit/6515633941.html,post id: 6515633941
0,1001 SW 7th Avenue,850ft2,2BR / 1Ba,2018-03-02T08:42:10-0600,/ 2br - 850ft2 - ,45.272649,"2-BR /1-Bath Beautiful Hardwood Floors, Great Amenities",-92.997100,20,$980,https://minneapolis.craigslist.org/ank/apa/d/2-br-1-bath-beautiful/6515635755.html,post id: 6515635755
0,Dupont Ave S at 35th,600ft2,1BR / 1Ba,2018-02-18T21:25:42-0600,/ 1br - 600ft2 - ,44.939518,Uptown 1 bdr available ASAP,-93.293278,15,$925,https://minneapolis.craigslist.org/hnp/apa/d/uptown-1-bdr-available-asap/6501741108.html,post id: 6501741108
0,N/A,1400ft2,2BR / 2Ba,2018-03-02T07:39:24-0600,/ 2br - 1400ft2 - ,44.974200,Spacious Bridgewater Condo available for Rent.(2 bed & 2bath),-93.258500,22,$2500,https://minneapolis.craigslist.org/wsh/apa/d/spacious-bridgewater-condo/6515572768.html,post id: 6515572768
0,3039 Bryant Ave S,750ft2,1BR / 1Ba,2018-02-13T08:45:18-0600,/ 1br - 750ft2 - ,44.947682,1 Bed/ 1 Bath Apartment Available in Uptown Minneapolis,-93.290653,10,$995,https://minneapolis.craigslist.org/hnp/apa/d/1-bed-1-bath-apartment/6494916048.html,post id: 6494916048
0,N/A,1200ft2,2BR / 2Ba,2018-02-23T07:42:26-0600,/ 2br - 1200ft2 - ,N/A,Move in Ready 2BED/2BATH Townhome in Woodbury! *New Carpet*,N/A,N/A,$1460,https://minneapolis.craigslist.org/wsh/apa/d/move-in-ready-2bed-2bath/6507079709.html,post id: 6507079709
0,Grand Street Northeast at 17th Avenue Northeast,925ft2,2BR / 1Ba,2018-03-02T08:35:14-0600,/ 2br - 925ft2 - ,45.005043,"Classic, sunny upper duplex with huge backyard",-93.270096,15,$1300,https://minneapolis.craigslist.org/hnp/apa/d/classic-sunny-upper-duplex/6515627267.html,post id: 6515627267
0,N/A,1547ft2,4BR / 2Ba,2018-02-03T07:00:31-0600,/ 4br - 1547ft2 - ,N/A,Like New Updated 4BED/2BATH Home in Maplewood,N/A,N/A,$1795,https://minneapolis.craigslist.org/ram/apa/d/like-new-updated-4bed-2bath/6482948963.html,post id: 6482948963
0,N/A,1830ft2,3BR / 2Ba,2018-02-23T12:21:27-0600,/ 3br - 1830ft2 - ,N/A,4 bedrm four-bath Place Circle Pines,N/A,N/A,$1134,https://minneapolis.craigslist.org/ram/apa/d/4-bedrm-four-bath-place/6507455484.html,post id: 6507455484
0,5307 Circle Down,536ft2,0BR / 1Ba,2018-03-02T08:34:21-0600,/ 536ft2 - ,44.972283,Lifestyles of the chill & active // Studios Six Weeks Free by 4/15!,-93.347175,10,$1420,https://minneapolis.craigslist.org/hnp/apa/d/lifestyles-of-the-chill/6515626111.html,post id: 6515626111
0,N/A,1021ft2,1BR / 1Ba,2018-03-02T07:28:43-0600,/ 1br - 1021ft2 - ,44.970200,Fantastic   1 Bedroom Apartment for Rental.,-93.304700,22,$1500,https://minneapolis.craigslist.org/wsh/apa/d/fantastic-1-bedroom-apartment/6515564480.html,post id: 6515564480
0,401 8th Avenue in Isanti at County Road 5 and Hwy 65,available may 4,1BR / 1Ba,2018-03-02T08:28:11-0600,/ 1br - ,45.468200,Available May 4th! Apply Today!,-93.226600,5,$1090,https://minneapolis.craigslist.org/ank/apa/d/available-may-4th-apply-today/6515618853.html,post id: 6515618853
0,7365 Howard Lane,750ft2,1BR / 1Ba,2018-03-02T08:26:22-0600,/ 1br - 750ft2 - ,44.872749,1x1 with Breakfast Bar and Easy Highway 494 Access!,-93.464001,10,$1055,https://minneapolis.craigslist.org/hnp/apa/d/1x1-with-breakfast-bar-and/6515616936.html,post id: 6515616936
0,2893 Knox Ave South,730ft2,1BR / 1Ba,2018-02-07T13:35:26-0600,/ 1br - 730ft2 - ,44.949453,Great Apartment in Fantastic Uptown Location w/ Flexible Move In,-93.305000,10,$1299,https://minneapolis.craigslist.org/hnp/apa/d/great-apartment-in-fantastic/6488106135.html,post id: 6488106135
0,10225 City Walk Drive,810ft2,1BR / 1Ba,2018-02-22T08:58:27-0600,/ 1br - 810ft2 - ,44.898500,"9ft ceilings, View of courtyards, Sauna",-92.923000,5,$1449,https://minneapolis.craigslist.org/wsh/apa/d/9ft-ceilings-view-of/6505930226.html,post id: 6505930226
0,602 N 1st Street,451ft2,1BR / 1Ba,2018-03-02T08:21:09-0600,/ 1br - 451ft2 - ,44.988640,Elegant & Sunlit 1 Bedroom  - Available Now!,-93.273675,10,$1395,https://minneapolis.craigslist.org/hnp/apa/d/elegant-sunlit-1-bedroom/6515611343.html,post id: 6515611343
0,602 N 1st St,423ft2,0BR / 1Ba,2018-03-02T08:20:20-0600,/ 423ft2 - ,44.988640,Beautiful Studio near the River - Available Immediately!,-93.273675,10,$1425,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-studio-near-the/6515610468.html,post id: 6515610468
0,701 N 2nd St,781ft2,1BR / 1Ba,2018-03-02T08:19:23-0600,/ 1br - 781ft2 - ,44.988865,Make Soltvå home this Spring in this large 1BR!,-93.276269,10,$1845,https://minneapolis.craigslist.org/hnp/apa/d/make-soltv-home-this-spring/6515609479.html,post id: 6515609479
0,N/A,556ft2,0BR / 1Ba,2018-03-02T08:19:14-0600,/ 556ft2 - ,N/A,Beautiful studio with walk in closet!,N/A,N/A,$996,https://minneapolis.craigslist.org/dak/apa/d/beautiful-studio-with-walk-in/6515609305.html,post id: 6515609305
0,701 N 2nd St,1071ft2,2BR / 2Ba,2018-03-02T08:19:03-0600,/ 2br - 1071ft2 - ,44.988865,Large Corner 2BR w/ MPLS Skyline Views and Tons of Light,-93.276269,10,$2695,https://minneapolis.craigslist.org/hnp/apa/d/large-corner-2br-mpls-skyline/6515609083.html,post id: 6515609083
0,935 Alysheba Road,875ft2,2BR / 0Ba,2018-02-27T11:19:26-0600,/ 2br - 875ft2 - ,44.792460,One Bedroom Plus Den Apartment,-93.492127,20,$1295,https://minneapolis.craigslist.org/dak/apa/d/one-bedroom-plus-den-apartment/6512140841.html,post id: 6512140841
0,N/A,817ft2,1BR / 1Ba,2018-02-05T11:48:39-0600,/ 1br - 817ft2 - ,44.779300,Beautiful and Spacious Apartment Home in Shakop,-93.519700,22,$1180,https://minneapolis.craigslist.org/dak/apa/d/beautiful-and-spacious/6485427181.html,post id: 6485427181
0,N/A,817ft2,1BR / 1Ba,2018-02-05T12:02:22-0600,/ 1br - 817ft2 - ,44.779300,Affordable one bedroom Apartment,-93.519700,22,$1145,https://minneapolis.craigslist.org/dak/apa/d/affordable-one-bedroom/6485448902.html,post id: 6485448902
0,3708 W. 32nd St.,600ft2,1BR / 1Ba,2018-03-02T08:16:49-0600,/ 1br - 600ft2 - ,44.945172,$1095 / 1 BR - Recently Renovated Sunny 1 Bedroom near Lake Calhoun!,-93.326862,5,$1095,https://minneapolis.craigslist.org/hnp/apa/d/br-recently-renovated-sunny-1/6515606658.html,post id: 6515606658
0,3708 W. 32nd St.,600ft2,1BR / 1Ba,2018-03-02T08:16:27-0600,/ 1br - 600ft2 - ,44.945172,$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near Lake Calhoun!,-93.326862,5,$1095,https://minneapolis.craigslist.org/hnp/apa/d/br-new-renovated-sunny-1/6515606263.html,post id: 6515606263
0,N/A,960ft2,2BR / 1.5Ba,2018-03-02T08:05:07-0600,/ 2br - 960ft2 - ,N/A,Fantastic 2 bedroom dogs & cats welcome!,N/A,N/A,$1244,https://minneapolis.craigslist.org/dak/apa/d/fantastic-2-bedroom-dogs-cats/6515595111.html,post id: 6515595111
0,115 North Second Street,844ft2,1BR / 1Ba,2018-02-20T16:03:46-0600,/ 1br - 844ft2 - ,44.983886,Envision entertaining your friends in this sunny large one bedroom!,-93.269267,5,$1925,https://minneapolis.craigslist.org/hnp/apa/d/envision-entertaining-your/6504026351.html,post id: 6504026351
0,N/A,960ft2,2BR / 1Ba,2018-03-02T08:13:59-0600,/ 2br - 960ft2 - ,N/A,Fabulous 2 bedroom with balcony!,N/A,N/A,$1194,https://minneapolis.craigslist.org/dak/apa/d/fabulous-2-bedroom-with/6515603720.html,post id: 6515603720
0,815 N 2nd St,1175ft2,2BR / 2Ba,2018-03-02T08:13:44-0600,/ 2br - 1175ft2 - ,44.990277,Open Corner Layout and Free Heated Parking - North Loop Lux!,-93.278249,10,$2550,https://minneapolis.craigslist.org/hnp/apa/d/open-corner-layout-and-free/6515603471.html,post id: 6515603471
0,815 N. 2nd Street,797ft2,1BR / 1Ba,2018-03-02T08:13:17-0600,/ 1br - 797ft2 - ,44.990277,Moving between now and June? This 1+den could work for you!,-93.278249,10,$1895,https://minneapolis.craigslist.org/hnp/apa/d/moving-between-now-and-june/6515602992.html,post id: 6515602992
0,2905 Harriet Ave,513ft2,1BR / 1Ba,2018-03-02T08:12:44-0600,/ 1br - 513ft2 - ,44.949989,Corner Unit with Balcony & South Facing Light - 2 Months FREE!,-93.285541,5,$1625,https://minneapolis.craigslist.org/hnp/apa/d/corner-unit-with-balcony/6515602445.html,post id: 6515602445
0,1300 W Lake Street,1314ft2,2BR / 2Ba,2018-03-02T08:11:31-0600,/ 2br - 1314ft2 - ,44.948536,Elevated Penthouse Loft in the Heart of Uptown,-93.295941,5,$4450,https://minneapolis.craigslist.org/hnp/apa/d/elevated-penthouse-loft-in/6515601229.html,post id: 6515601229
0,N/A,1034ft2,1BR / 1Ba,2018-03-02T08:11:18-0600,/ 1br - 1034ft2 - ,N/A,"Exeptional Features, Racquetball Court, Indoor Heated Parking",N/A,N/A,$1370,https://minneapolis.craigslist.org/hnp/apa/d/exeptional-features/6515600998.html,post id: 6515600998
0,1300 W Lake Street,792ft2,1BR / 1Ba,2018-03-02T08:11:15-0600,/ 1br - 792ft2 - ,44.948520,Elevated 1 Bedroom Apartment in the Heart of Uptown!,-93.295984,5,$1900,https://minneapolis.craigslist.org/hnp/apa/d/elevated-1-bedroom-apartment/6515600942.html,post id: 6515600942
0,1300 W Lake Street,570ft2,1BR / 1Ba,2018-03-02T08:11:00-0600,/ 1br - 570ft2 - ,44.948505,Elevated 1 Bedroom Alcove in the Heart of Uptown,-93.295941,5,$1499,https://minneapolis.craigslist.org/hnp/apa/d/elevated-1-bedroom-alcove-in/6515600701.html,post id: 6515600701
0,1300 West Lake Street,1073ft2,2BR / 2Ba,2018-03-02T08:10:44-0600,/ 2br - 1073ft2 - ,44.948520,Elevated 2-Bedroom Apartment in the Heart of Uptown,-93.295963,5,$2275,https://minneapolis.craigslist.org/hnp/apa/d/elevated-2-bedroom-apartment/6515600447.html,post id: 6515600447
0,721 N 1st St,529ft2,1BR / 1Ba,2018-03-02T08:10:32-0600,/ 1br - 529ft2 - ,44.989381,Gorgeous Morning Light in this Brand New 1BR,-93.274722,10,$1650,https://minneapolis.craigslist.org/hnp/apa/d/gorgeous-morning-light-in/6515600210.html,post id: 6515600210
0,1300 W Lake Street,544ft2,1BR / 1Ba,2018-03-02T08:10:29-0600,/ 1br - 544ft2 - ,44.948551,Elevated 1 Bedroom Alcove in the heart of Uptown,-93.295963,5,$1499,https://minneapolis.craigslist.org/hnp/apa/d/elevated-1-bedroom-alcove-in/6515600173.html,post id: 6515600173
0,N/A,859ft2,1BR / 1Ba,2018-03-02T08:09:55-0600,/ 1br - 859ft2 - ,N/A,Amazing One-bedroom & a den with island kitchen!,N/A,N/A,$1250,https://minneapolis.craigslist.org/dak/apa/d/amazing-one-bedroom-den-with/6515599639.html,post id: 6515599639
0,721 N 1st St,579ft2,1BR / 1Ba,2018-03-02T08:09:28-0600,/ 1br - 579ft2 - ,44.989381,Now Open: Top Floor 1BR in Brand New Building!,-93.274722,10,$1750,https://minneapolis.craigslist.org/hnp/apa/d/now-open-top-floor-1br-in/6515599178.html,post id: 6515599178
0,3009 Holmes Ave.,479ft2,1BR / 1Ba,2018-03-02T08:08:28-0600,/ 1br - 479ft2 - ,44.948095,Biker's Paradise in the Heart of Uptown - Brand New Building!,-93.299396,5,$1425,https://minneapolis.craigslist.org/hnp/apa/d/bikers-paradise-in-the-heart/6515598177.html,post id: 6515598177
0,3009 Holmes Ave.,378ft2,0BR / 1Ba,2018-03-02T08:07:49-0600,/ 378ft2 - ,44.948050,Uptown Living Made Simple & Sustainable in a Brand New Building!,-93.299396,5,$1275,https://minneapolis.craigslist.org/hnp/apa/d/uptown-living-made-simple/6515597557.html,post id: 6515597557
0,129 North 2nd StreetÂ ,980ft2,2BR / 2Ba,2018-02-21T15:01:03-0600,/ 2br - 980ft2 - ,44.983998,"Historic Building, High Ceilings, Dishwasher",-93.269427,5,$1795,https://minneapolis.craigslist.org/hnp/apa/d/historic-building-high/6505209620.html,post id: 6505209620
0,12300 SINGLETREE LN,813ft2,1BR / 1Ba,2018-02-13T15:46:34-0600,/ 1br - 813ft2 - ,44.856811,1 Bed/1 Bath - Renovated Unit - Come In For A Tour Today!!!,-93.434209,5,$1425,https://minneapolis.craigslist.org/hnp/apa/d/1-bed-1-bath-renovated-unit/6495524197.html,post id: 6495524197
